oyk,0.920619084
uptron,0.326836866
miw,0.147021563
ftas,0.111870237
icts,0.08743784
ownself,0.085748894
ict,0.055801035
cbp,0.054332776
certs,0.049824458
fcf,0.047581871
pap,0.0444929
pmet,0.04252453
lol,0.041516862
psp,0.03513868
cannot,0.030746792
ong,0.022508213
thats,0.021550952
mom,0.020449147
f**k,0.019737869
unconditional,0.019682349
